1, 8, 12, 1.285647e+07, 2.873732e+01, 1.934899e+00, -1.328926e+07 
1, 8, 13, 1.283348e+07, 2.873056e+01, 1.934885e+00, -1.326563e+07 
1, 8, 14, 1.281694e+07, 2.873276e+01, 1.934890e+00, -1.324853e+07 
1, 8, 15, 1.279947e+07, 2.873366e+01, 1.934892e+00, -1.323050e+07 
1, 8, 16, 1.277848e+07, 2.872966e+01, 1.934884e+00, -1.320891e+07 
1, 8, 17, 1.275845e+07, 2.872696e+01, 1.934878e+00, -1.318829e+07 
1, 8, 18, 1.273416e+07, 2.871825e+01, 1.934860e+00, -1.316332e+07 
1, 8, 19, 1.270373e+07, 2.870074e+01, 1.934822e+00, -1.313206e+07 
1, 8, 20, 1.267246e+07, 2.868196e+01, 1.934782e+00, -1.309995e+07 
1, 8, 21, 1.264501e+07, 2.866863e+01, 1.934754e+00, -1.307179e+07 
1, 8, 22, 1.262157e+07, 2.866095e+01, 1.934738e+00, -1.304774e+07 
1, 8, 23, 1.260161e+07, 2.865819e+01, 1.934732e+00, -1.302723e+07 
1, 8, 24, 1.257677e+07, 2.864846e+01, 1.934712e+00, -1.300173e+07 
1, 8, 25, 1.254757e+07, 2.863244e+01, 1.934677e+00, -1.297176e+07 
1, 8, 26, 1.252047e+07, 2.861939e+01, 1.934650e+00, -1.294401e+07 
1, 8, 27, 1.249373e+07, 2.860681e+01, 1.934623e+00, -1.291658e+07 
1, 8, 28, 1.246191e+07, 2.858679e+01, 1.934580e+00, -1.288392e+07 
1, 8, 29, 1.243743e+07, 2.857734e+01, 1.934560e+00, -1.285881e+07 
1, 8, 30, 1.241861e+07, 2.857596e+01, 1.934558e+00, -1.283951e+07 
1, 8, 31, 1.239670e+07, 2.857013e+01, 1.934546e+00, -1.281706e+07 
1, 8, 32, 1.237225e+07, 2.856063e+01, 1.934526e+00, -1.279195e+07 
1, 8, 33, 1.234278e+07, 2.854378e+01, 1.934489e+00, -1.276170e+07 
1, 8, 34, 1.231254e+07, 2.852574e+01, 1.934451e+00, -1.273067e+07 
1, 8, 35, 1.228584e+07, 2.851282e+01, 1.934423e+00, -1.270326e+07 
1, 8, 36, 1.226047e+07, 2.850181e+01, 1.934399e+00, -1.267724e+07 
1, 8, 37, 1.223497e+07, 2.849056e+01, 1.934375e+00, -1.265106e+07 
1, 8, 38, 1.221159e+07, 2.848236e+01, 1.934358e+00, -1.262708e+07 
1, 8, 39, 1.218876e+07, 2.847491e+01, 1.934342e+00, -1.260367e+07 
1, 8, 40, 1.216287e+07, 2.846296e+01, 1.934317e+00, -1.257717e+07 
1, 8, 41, 1.213699e+07, 2.845098e+01, 1.934291e+00, -1.255063e+07 
1, 8, 42, 1.210886e+07, 2.843563e+01, 1.934258e+00, -1.252177e+07 
1, 8, 43, 1.208237e+07, 2.842265e+01, 1.934231e+00, -1.249464e+07 
1, 8, 44, 1.206421e+07, 2.842186e+01, 1.934229e+00, -1.247594e+07 
1, 8, 45, 1.204524e+07, 2.841987e+01, 1.934225e+00, -1.245641e+07 
1, 8, 46, 1.201701e+07, 2.840420e+01, 1.934192e+00, -1.242749e+07 
1, 8, 47, 1.199278e+07, 2.839440e+01, 1.934171e+00, -1.240265e+07 
1, 8, 48, 1.197148e+07, 2.838889e+01, 1.934159e+00, -1.238078e+07 
1, 8, 49, 1.194236e+07, 2.837172e+01, 1.934122e+00, -1.235093e+07 
1, 8, 50, 1.191422e+07, 2.835597e+01, 1.934088e+00, -1.232211e+07 
1, 9, 1, 1.301038e+07, 2.864386e+01, 1.934697e+00, -1.344913e+07 
1, 9, 2, 1.299627e+07, 2.864935e+01, 1.934710e+00, -1.343456e+07 
1, 9, 3, 1.298298e+07, 2.865597e+01, 1.934724e+00, -1.342083e+07 
1, 9, 4, 1.296566e+07, 2.865709e+01, 1.934727e+00, -1.340295e+07 
1, 9, 5, 1.295195e+07, 2.866315e+01, 1.934740e+00, -1.338872e+07 
1, 9, 6, 1.294100e+07, 2.867297e+01, 1.934761e+00, -1.337731e+07 
1, 9, 7, 1.292725e+07, 2.867899e+01, 1.934774e+00, -1.336310e+07 
1, 9, 8, 1.290769e+07, 2.867701e+01, 1.934770e+00, -1.334293e+07 
1, 9, 9, 1.288865e+07, 2.867575e+01, 1.934768e+00, -1.332333e+07 
1, 9, 10, 1.286912e+07, 2.867379e+01, 1.934764e+00, -1.330323e+07 
1, 9, 11, 1.284991e+07, 2.867227e+01, 1.934761e+00, -1.328350e+07 
1, 9, 12, 1.283241e+07, 2.867308e+01, 1.934763e+00, -1.326551e+07 
1, 9, 13, 1.281458e+07, 2.867343e+01, 1.934765e+00, -1.324718e+07 
1, 9, 14, 1.279997e+07, 2.867826e+01, 1.934775e+00, -1.323206e+07 
1, 9, 15, 1.278435e+07, 2.868169e+01, 1.934783e+00, -1.321593e+07 
1, 9, 16, 1.276552e+07, 2.868063e+01, 1.934781e+00, -1.319654e+07 
1, 9, 17, 1.274869e+07, 2.868237e+01, 1.934785e+00, -1.317921e+07 
1, 9, 18, 1.272882e+07, 2.867984e+01, 1.934780e+00, -1.315877e+07 
1, 9, 19, 1.271207e+07, 2.868166e+01, 1.934784e+00, -1.314154e+07 
1, 9, 20, 1.269364e+07, 2.868113e+01, 1.934784e+00, -1.312259e+07 
1, 9, 21, 1.267443e+07, 2.867947e+01, 1.934781e+00, -1.310287e+07 
1, 9, 22, 1.265296e+07, 2.867462e+01, 1.934771e+00, -1.308085e+07 
1, 9, 23, 1.263104e+07, 2.866912e+01, 1.934759e+00, -1.305832e+07 
1, 9, 24, 1.260912e+07, 2.866360e+01, 1.934748e+00, -1.303582e+07 
1, 9, 25, 1.258961e+07, 2.866145e+01, 1.934744e+00, -1.301579e+07 
1, 9, 26, 1.256740e+07, 2.865544e+01, 1.934731e+00, -1.299304e+07 
1, 9, 27, 1.254675e+07, 2.865164e+01, 1.934724e+00, -1.297187e+07 
1, 9, 28, 1.252700e+07, 2.864910e+01, 1.934719e+00, -1.295158e+07 
1, 9, 29, 1.250154e+07, 2.863839e+01, 1.934696e+00, -1.292547e+07 
1, 9, 30, 1.248134e+07, 2.863516e+01, 1.934690e+00, -1.290474e+07 
1, 9, 31, 1.246090e+07, 2.863152e+01, 1.934683e+00, -1.288381e+07 
1, 9, 32, 1.244247e+07, 2.863078e+01, 1.934682e+00, -1.286487e+07 
1, 9, 33, 1.242240e+07, 2.862769e+01, 1.934675e+00, -1.284426e+07 
1, 9, 34, 1.240368e+07, 2.862649e+01, 1.934673e+00, -1.282505e+07 
1, 9, 35, 1.238795e+07, 2.862953e+01, 1.934680e+00, -1.280889e+07 
1, 9, 36, 1.236874e+07, 2.862760e+01, 1.934677e+00, -1.278919e+07 
1, 9, 37, 1.234767e+07, 2.862300e+01, 1.934667e+00, -1.276755e+07 
1, 9, 38, 1.232650e+07, 2.861823e+01, 1.934658e+00, -1.274583e+07 
1, 9, 39, 1.230375e+07, 2.861114e+01, 1.934643e+00, -1.272251e+07 
1, 9, 40, 1.227944e+07, 2.860175e+01, 1.934623e+00, -1.269763e+07 
1, 9, 41, 1.225823e+07, 2.859685e+01, 1.934613e+00, -1.267588e+07 
1, 9, 42, 1.223221e+07, 2.858490e+01, 1.934588e+00, -1.264919e+07 
1, 9, 43, 1.220562e+07, 2.857207e+01, 1.934561e+00, -1.262196e+07 
1, 9, 44, 1.218384e+07, 2.856622e+01, 1.934548e+00, -1.259954e+07 
1, 9, 45, 1.216436e+07, 2.856371e+01, 1.934543e+00, -1.257948e+07 
1, 9, 46, 1.214210e+07, 2.855711e+01, 1.934529e+00, -1.255669e+07 
1, 9, 47, 1.212078e+07, 2.855186e+01, 1.934518e+00, -1.253484e+07 
1, 9, 48, 1.209885e+07, 2.854569e+01, 1.934506e+00, -1.251232e+07 
1, 9, 49, 1.207453e+07, 2.853598e+01, 1.934485e+00, -1.248741e+07 
1, 9, 50, 1.204809e+07, 2.852309e+01, 1.934458e+00, -1.246033e+07 
1, 10, 1, 1.306856e+07, 2.874454e+01, 1.934913e+00, -1.350814e+07 
1, 10, 2, 1.304947e+07, 2.874336e+01, 1.934911e+00, -1.348847e+07 
1, 10, 3, 1.303179e+07, 2.874411e+01, 1.934913e+00, -1.347024e+07 
1, 10, 4, 1.302100e+07, 2.875419e+01, 1.934935e+00, -1.345905e+07 
1, 10, 5, 1.301150e+07, 2.876605e+01, 1.934960e+00, -1.344915e+07 
1, 10, 6, 1.300300e+07, 2.877927e+01, 1.934989e+00, -1.344026e+07 
1, 10, 7, 1.298979e+07, 2.878612e+01, 1.935003e+00, -1.342659e+07 
1, 10, 8, 1.297418e+07, 2.878972e+01, 1.935011e+00, -1.341048e+07 
1, 10, 9, 1.296074e+07, 2.879624e+01, 1.935026e+00, -1.339663e+07 
1, 10, 10, 1.294785e+07, 2.880348e+01, 1.935042e+00, -1.338335e+07 
1, 10, 11, 1.293059e+07, 2.880479e+01, 1.935045e+00, -1.336560e+07 
1, 10, 12, 1.291610e+07, 2.880985e+01, 1.935056e+00, -1.335071e+07 
1, 10, 13, 1.290314e+07, 2.881699e+01, 1.935072e+00, -1.333738e+07 
1, 10, 14, 1.289399e+07, 2.882941e+01, 1.935099e+00, -1.332786e+07 
1, 10, 15, 1.288473e+07, 2.884166e+01, 1.935125e+00, -1.331826e+07 
1, 10, 16, 1.287296e+07, 2.885046e+01, 1.935145e+00, -1.330613e+07 
1, 10, 17, 1.285965e+07, 2.885723e+01, 1.935159e+00, -1.329241e+07 
1, 10, 18, 1.284430e+07, 2.886120e+01, 1.935168e+00, -1.327660e+07 
1, 10, 19, 1.282537e+07, 2.886020e+01, 1.935166e+00, -1.325713e+07 
1, 10, 20, 1.280927e+07, 2.886312e+01, 1.935173e+00, -1.324058e+07 
1, 10, 21, 1.279314e+07, 2.886595e+01, 1.935180e+00, -1.322402e+07 
1, 10, 22, 1.277523e+07, 2.886630e+01, 1.935181e+00, -1.320566e+07 
1, 10, 23, 1.275902e+07, 2.886905e+01, 1.935187e+00, -1.318898e+07 
1, 10, 24, 1.274331e+07, 2.887246e+01, 1.935195e+00, -1.317286e+07 
1, 10, 25, 1.272752e+07, 2.887575e+01, 1.935203e+00, -1.315665e+07 
1, 10, 26, 1.270964e+07, 2.887606e+01, 1.935204e+00, -1.313835e+07 
1, 10, 27, 1.269324e+07, 2.887848e+01, 1.935210e+00, -1.312153e+07 
1, 10, 28, 1.267845e+07, 2.888316e+01, 1.935220e+00, -1.310634e+07 
1, 10, 29, 1.266189e+07, 2.888533e+01, 1.935225e+00, -1.308935e+07 
1, 10, 30, 1.264342e+07, 2.888486e+01, 1.935225e+00, -1.307041e+07 
1, 10, 31, 1.262395e+07, 2.888294e+01, 1.935221e+00, -1.305048e+07 
1, 10, 32, 1.260567e+07, 2.888274e+01, 1.935221e+00, -1.303170e+07 
1, 10, 33, 1.259040e+07, 2.888673e+01, 1.935230e+00, -1.301601e+07 
1, 10, 34, 1.257544e+07, 2.889112e+01, 1.935240e+00, -1.300066e+07 
1, 10, 35, 1.256157e+07, 2.889706e+01, 1.935253e+00, -1.298641e+07 
1, 10, 36, 1.254715e+07, 2.890217e+01, 1.935264e+00, -1.297163e+07 
1, 10, 37, 1.253384e+07, 2.890888e+01, 1.935279e+00, -1.295797e+07 
1, 10, 38, 1.251796e+07, 2.891199e+01, 1.935286e+00, -1.294167e+07 
1, 10, 39, 1.250003e+07, 2.891220e+01, 1.935287e+00, -1.292331e+07 
1, 10, 40, 1.247760e+07, 2.890595e+01, 1.935274e+00, -1.290037e+07 
1, 10, 41, 1.245660e+07, 2.890179e+01, 1.935266e+00, -1.287882e+07 
1, 10, 42, 1.243963e+07, 2.890332e+01, 1.935270e+00, -1.286141e+07 
1, 10, 43, 1.242098e+07, 2.890240e+01, 1.935268e+00, -1.284234e+07 
1, 10, 44, 1.240101e+07, 2.889968e+01, 1.935263e+00, -1.282179e+07 
1, 10, 45, 1.238173e+07, 2.889794e+01, 1.935259e+00, -1.280194e+07 
1, 10, 46, 1.235962e+07, 2.889206e+01, 1.935247e+00, -1.277930e+07 
1, 10, 47, 1.234121e+07, 2.889146e+01, 1.935247e+00, -1.276044e+07 
1, 10, 48, 1.232363e+07, 2.889207e+01, 1.935248e+00, -1.274239e+07 
1, 10, 49, 1.230198e+07, 2.888679e+01, 1.935237e+00, -1.272021e+07 
1, 10, 50, 1.227925e+07, 2.887991e+01, 1.935223e+00, -1.269695e+07 
1, 11, 1, 1.327323e+07, 2.909743e+01, 1.935658e+00, -1.371576e+07 
1, 11, 2, 1.325233e+07, 2.909422e+01, 1.935652e+00, -1.369424e+07 
1, 11, 3, 1.323390e+07, 2.909435e+01, 1.935652e+00, -1.367523e+07 
1, 11, 4, 1.321782e+07, 2.909766e+01, 1.935659e+00, -1.365862e+07 
1, 11, 5, 1.320251e+07, 2.910201e+01, 1.935668e+00, -1.364275e+07 
1, 11, 6, 1.318315e+07, 2.910079e+01, 1.935666e+00, -1.362272e+07 
1, 11, 7, 1.316080e+07, 2.909550e+01, 1.935655e+00, -1.359969e+07 
1, 11, 8, 1.314132e+07, 2.909414e+01, 1.935652e+00, -1.357961e+07 
1, 11, 9, 1.311977e+07, 2.908994e+01, 1.935643e+00, -1.355745e+07 
1, 11, 10, 1.309569e+07, 2.908221e+01, 1.935627e+00, -1.353269e+07 
1, 11, 11, 1.307098e+07, 2.907358e+01, 1.935610e+00, -1.350732e+07 
1, 11, 12, 1.304226e+07, 2.905931e+01, 1.935580e+00, -1.347783e+07 
1, 11, 13, 1.301947e+07, 2.905326e+01, 1.935568e+00, -1.345441e+07 
1, 11, 14, 1.300175e+07, 2.905421e+01, 1.935570e+00, -1.343610e+07 
1, 11, 15, 1.298288e+07, 2.905356e+01, 1.935568e+00, -1.341664e+07 
1, 11, 16, 1.296112e+07, 2.904889e+01, 1.935559e+00, -1.339427e+07 
1, 11, 17, 1.293940e+07, 2.904425e+01, 1.935549e+00, -1.337192e+07 
1, 11, 18, 1.291614e+07, 2.903742e+01, 1.935535e+00, -1.334800e+07 
1, 11, 19, 1.289129e+07, 2.902834e+01, 1.935517e+00, -1.332246e+07 
1, 11, 20, 1.286574e+07, 2.901824e+01, 1.935496e+00, -1.329622e+07 
1, 11, 21, 1.283806e+07, 2.900510e+01, 1.935468e+00, -1.326782e+07 
1, 11, 22, 1.281016e+07, 2.899160e+01, 1.935440e+00, -1.323921e+07 
1, 11, 23, 1.278384e+07, 2.898027e+01, 1.935417e+00, -1.321217e+07 
1, 11, 24, 1.275792e+07, 2.896948e+01, 1.935394e+00, -1.318557e+07 
1, 11, 25, 1.273252e+07, 2.895938e+01, 1.935373e+00, -1.315950e+07 
1, 11, 26, 1.270511e+07, 2.894640e+01, 1.935347e+00, -1.313144e+07 
1, 11, 27, 1.268084e+07, 2.893783e+01, 1.935329e+00, -1.310654e+07 
1, 11, 28, 1.265796e+07, 2.893120e+01, 1.935315e+00, -1.308305e+07 
1, 11, 29, 1.263572e+07, 2.892544e+01, 1.935304e+00, -1.306025e+07 
1, 11, 30, 1.261366e+07, 2.891990e+01, 1.935292e+00, -1.303761e+07 
1, 11, 31, 1.259053e+07, 2.891281e+01, 1.935278e+00, -1.301393e+07 
1, 11, 32, 1.256914e+07, 2.890819e+01, 1.935269e+00, -1.299195e+07 
1, 11, 33, 1.254696e+07, 2.890242e+01, 1.935257e+00, -1.296918e+07 
1, 11, 34, 1.252803e+07, 2.890122e+01, 1.935255e+00, -1.294975e+07 
1, 11, 35, 1.250971e+07, 2.890089e+01, 1.935255e+00, -1.293093e+07 
1, 11, 36, 1.248617e+07, 2.889309e+01, 1.935238e+00, -1.290680e+07 
1, 11, 37, 1.246228e+07, 2.888476e+01, 1.935221e+00, -1.288228e+07 
1, 11, 38, 1.243620e+07, 2.887323e+01, 1.935197e+00, -1.285552e+07 
1, 11, 39, 1.240733e+07, 2.885759e+01, 1.935164e+00, -1.282593e+07 
1, 11, 40, 1.237882e+07, 2.884242e+01, 1.935133e+00, -1.279675e+07 
1, 11, 41, 1.235464e+07, 2.883349e+01, 1.935114e+00, -1.277194e+07 
1, 11, 42, 1.233228e+07, 2.882717e+01, 1.935101e+00, -1.274901e+07 
1, 11, 43, 1.230798e+07, 2.881798e+01, 1.935082e+00, -1.272413e+07 
1, 11, 44, 1.228777e+07, 2.881473e+01, 1.935076e+00, -1.270334e+07 
1, 11, 45, 1.226804e+07, 2.881214e+01, 1.935070e+00, -1.268302e+07 
1, 11, 46, 1.224502e+07, 2.880473e+01, 1.935055e+00, -1.265945e+07 
1, 11, 47, 1.222058e+07, 2.879523e+01, 1.935036e+00, -1.263440e+07 
1, 11, 48, 1.219750e+07, 2.878768e+01, 1.935020e+00, -1.261071e+07 
1, 11, 49, 1.217213e+07, 2.877673e+01, 1.934997e+00, -1.258472e+07 
1, 11, 50, 1.214466e+07, 2.876263e+01, 1.934967e+00, -1.255659e+07 
1, 12, 1, 1.343067e+07, 2.936751e+01, 1.936217e+00, -1.387546e+07 
1, 12, 2, 1.341239e+07, 2.936818e+01, 1.936218e+00, -1.385662e+07 
1, 12, 3, 1.339503e+07, 2.937008e+01, 1.936222e+00, -1.383873e+07 
1, 12, 4, 1.337699e+07, 2.937106e+01, 1.936224e+00, -1.382011e+07 
1, 12, 5, 1.335906e+07, 2.937215e+01, 1.936227e+00, -1.380156e+07 
1, 12, 6, 1.334100e+07, 2.937304e+01, 1.936228e+00, -1.378285e+07 
1, 12, 7, 1.332096e+07, 2.937129e+01, 1.936225e+00, -1.376220e+07 
1, 12, 8, 1.329973e+07, 2.936788e+01, 1.936218e+00, -1.374033e+07 
1, 12, 9, 1.327555e+07, 2.936040e+01, 1.936203e+00, -1.371546e+07 
1, 12, 10, 1.325189e+07, 2.935362e+01, 1.936189e+00, -1.369114e+07 
1, 12, 11, 1.322743e+07, 2.934572e+01, 1.936173e+00, -1.366603e+07 
1, 12, 12, 1.320409e+07, 2.933932e+01, 1.936160e+00, -1.364205e+07 
1, 12, 13, 1.318099e+07, 2.933323e+01, 1.936148e+00, -1.361832e+07 
1, 12, 14, 1.315968e+07, 2.932955e+01, 1.936140e+00, -1.359634e+07 
1, 12, 15, 1.313956e+07, 2.932751e+01, 1.936136e+00, -1.357560e+07 
1, 12, 16, 1.311761e+07, 2.932293e+01, 1.936127e+00, -1.355303e+07 
1, 12, 17, 1.309558e+07, 2.931821e+01, 1.936118e+00, -1.353036e+07 
1, 12, 18, 1.307299e+07, 2.931270e+01, 1.936106e+00, -1.350713e+07 
1, 12, 19, 1.305065e+07, 2.930752e+01, 1.936096e+00, -1.348417e+07 
1, 12, 20, 1.302648e+07, 2.929974e+01, 1.936080e+00, -1.345934e+07 
1, 12, 21, 1.300081e+07, 2.928985e+01, 1.936060e+00, -1.343300e+07 
1, 12, 22, 1.297504e+07, 2.927978e+01, 1.936040e+00, -1.340658e+07 
1, 12, 23, 1.295035e+07, 2.927118e+01, 1.936022e+00, -1.338122e+07 
1, 12, 24, 1.292350e+07, 2.925951e+01, 1.935999e+00, -1.335367e+07 
1, 12, 25, 1.289625e+07, 2.924722e+01, 1.935973e+00, -1.332571e+07 
1, 12, 26, 1.286780e+07, 2.923319e+01, 1.935945e+00, -1.329657e+07 
1, 12, 27, 1.284208e+07, 2.922298e+01, 1.935924e+00, -1.327020e+07 
1, 12, 28, 1.281776e+07, 2.921469e+01, 1.935907e+00, -1.324523e+07 
1, 12, 29, 1.279192e+07, 2.920424e+01, 1.935886e+00, -1.321874e+07 
1, 12, 30, 1.276784e+07, 2.919623e+01, 1.935870e+00, -1.319404e+07 
1, 12, 31, 1.274319e+07, 2.918737e+01, 1.935852e+00, -1.316879e+07 
1, 12, 32, 1.271934e+07, 2.917962e+01, 1.935836e+00, -1.314431e+07 
1, 12, 33, 1.269430e+07, 2.917013e+01, 1.935817e+00, -1.311860e+07 
1, 12, 34, 1.266993e+07, 2.916156e+01, 1.935799e+00, -1.309359e+07 
1, 12, 35, 1.264572e+07, 2.915320e+01, 1.935782e+00, -1.306874e+07 
1, 12, 36, 1.261889e+07, 2.914103e+01, 1.935757e+00, -1.304123e+07 
1, 12, 37, 1.259219e+07, 2.912900e+01, 1.935732e+00, -1.301382e+07 
1, 12, 38, 1.256534e+07, 2.911671e+01, 1.935707e+00, -1.298628e+07 
1, 12, 39, 1.253872e+07, 2.910470e+01, 1.935683e+00, -1.295900e+07 
1, 12, 40, 1.250868e+07, 2.908769e+01, 1.935648e+00, -1.292826e+07 
1, 12, 41, 1.248109e+07, 2.907418e+01, 1.935620e+00, -1.289996e+07 
1, 12, 42, 1.245411e+07, 2.906150e+01, 1.935594e+00, -1.287229e+07 
1, 12, 43, 1.242412e+07, 2.904438e+01, 1.935558e+00, -1.284158e+07 
1, 12, 44, 1.239823e+07, 2.903313e+01, 1.935535e+00, -1.281495e+07 
1, 12, 45, 1.237330e+07, 2.902327e+01, 1.935514e+00, -1.278932e+07 
1, 12, 46, 1.234404e+07, 2.900703e+01, 1.935481e+00, -1.275934e+07 
1, 12, 47, 1.231410e+07, 2.898975e+01, 1.935445e+00, -1.272866e+07 
1, 12, 48, 1.228522e+07, 2.897394e+01, 1.935412e+00, -1.269903e+07 
1, 12, 49, 1.225528e+07, 2.895652e+01, 1.935375e+00, -1.266835e+07 
1, 12, 50, 1.222491e+07, 2.893840e+01, 1.935338e+00, -1.263725e+07 
1, 13, 1, 1.322617e+07, 2.901647e+01, 1.935489e+00, -1.366802e+07 
1, 13, 2, 1.319349e+07, 2.899680e+01, 1.935447e+00, -1.363442e+07 
1, 13, 3, 1.316406e+07, 2.898162e+01, 1.935415e+00, -1.360415e+07 
1, 13, 4, 1.313826e+07, 2.897141e+01, 1.935394e+00, -1.357757e+07 
1, 13, 5, 1.311273e+07, 2.896149e+01, 1.935373e+00, -1.355124e+07 
1, 13, 6, 1.308601e+07, 2.894981e+01, 1.935348e+00, -1.352366e+07 
1, 13, 7, 1.305644e+07, 2.893419e+01, 1.935315e+00, -1.349323e+07 
1, 13, 8, 1.302905e+07, 2.892161e+01, 1.935288e+00, -1.346504e+07 
1, 13, 9, 1.299972e+07, 2.890628e+01, 1.935256e+00, -1.343490e+07 
1, 13, 10, 1.297171e+07, 2.889277e+01, 1.935227e+00, -1.340612e+07 
1, 13, 11, 1.294331e+07, 2.887868e+01, 1.935197e+00, -1.337696e+07 
1, 13, 12, 1.291368e+07, 2.886280e+01, 1.935164e+00, -1.334654e+07 
1, 13, 13, 1.288478e+07, 2.884788e+01, 1.935132e+00, -1.331686e+07 
1, 13, 14, 1.286016e+07, 2.883886e+01, 1.935113e+00, -1.329147e+07 
1, 13, 15, 1.283468e+07, 2.882862e+01, 1.935091e+00, -1.326523e+07 
1, 13, 16, 1.280493e+07, 2.881232e+01, 1.935057e+00, -1.323466e+07 
1, 13, 17, 1.277465e+07, 2.879519e+01, 1.935020e+00, -1.320354e+07 
1, 13, 18, 1.274429e+07, 2.877790e+01, 1.934983e+00, -1.317235e+07 
1, 13, 19, 1.271556e+07, 2.876288e+01, 1.934951e+00, -1.314283e+07 
1, 13, 20, 1.268698e+07, 2.874804e+01, 1.934920e+00, -1.311348e+07 
1, 13, 21, 1.265586e+07, 2.872952e+01, 1.934880e+00, -1.308156e+07 
1, 13, 22, 1.262582e+07, 2.871249e+01, 1.934844e+00, -1.305076e+07 
1, 13, 23, 1.259817e+07, 2.869879e+01, 1.934815e+00, -1.302235e+07 
1, 13, 24, 1.256977e+07, 2.868399e+01, 1.934784e+00, -1.299321e+07 
1, 13, 25, 1.254024e+07, 2.866750e+01, 1.934748e+00, -1.296290e+07 
1, 13, 26, 1.250879e+07, 2.864820e+01, 1.934707e+00, -1.293069e+07 
1, 13, 27, 1.248106e+07, 2.863420e+01, 1.934678e+00, -1.290225e+07 
1, 13, 28, 1.245512e+07, 2.862271e+01, 1.934653e+00, -1.287562e+07 
1, 13, 29, 1.242722e+07, 2.860834e+01, 1.934623e+00, -1.284700e+07 
1, 13, 30, 1.239860e+07, 2.859289e+01, 1.934590e+00, -1.281764e+07 
1, 13, 31, 1.236812e+07, 2.857467e+01, 1.934551e+00, -1.278641e+07 
1, 13, 32, 1.234111e+07, 2.856142e+01, 1.934522e+00, -1.275868e+07 
1, 13, 33, 1.231372e+07, 2.854756e+01, 1.934493e+00, -1.273056e+07 
1, 13, 34, 1.228699e+07, 2.853463e+01, 1.934465e+00, -1.270313e+07 
1, 13, 35, 1.226050e+07, 2.852198e+01, 1.934438e+00, -1.267593e+07 
1, 13, 36, 1.223475e+07, 2.851038e+01, 1.934413e+00, -1.264952e+07 
1, 13, 37, 1.221000e+07, 2.850019e+01, 1.934391e+00, -1.262411e+07 
1, 13, 38, 1.217922e+07, 2.848109e+01, 1.934350e+00, -1.259254e+07 
1, 13, 39, 1.214874e+07, 2.846236e+01, 1.934310e+00, -1.256129e+07 
1, 13, 40, 1.211726e+07, 2.844212e+01, 1.934266e+00, -1.252907e+07 
1, 13, 41, 1.208682e+07, 2.842331e+01, 1.934225e+00, -1.249785e+07 
1, 13, 42, 1.205973e+07, 2.840938e+01, 1.934195e+00, -1.247005e+07 
1, 13, 43, 1.203105e+07, 2.839307e+01, 1.934160e+00, -1.244067e+07 
1, 13, 44, 1.200601e+07, 2.838206e+01, 1.934136e+00, -1.241493e+07 
1, 13, 45, 1.198107e+07, 2.837113e+01, 1.934113e+00, -1.238927e+07 
1, 13, 46, 1.195139e+07, 2.835315e+01, 1.934074e+00, -1.235886e+07 
1, 13, 47, 1.192213e+07, 2.833572e+01, 1.934036e+00, -1.232886e+07 
1, 13, 48, 1.189249e+07, 2.831763e+01, 1.933996e+00, -1.229844e+07 
1, 13, 49, 1.186158e+07, 2.829760e+01, 1.933953e+00, -1.226677e+07 
1, 13, 50, 1.183008e+07, 2.827659e+01, 1.933907e+00, -1.223450e+07 
1, 14, 1, 1.302353e+07, 2.866663e+01, 1.934746e+00, -1.346247e+07 
1, 14, 2, 1.300730e+07, 2.866928e+01, 1.934752e+00, -1.344573e+07 
1, 14, 3, 1.298928e+07, 2.866946e+01, 1.934753e+00, -1.342714e+07 
1, 14, 4, 1.297219e+07, 2.867092e+01, 1.934756e+00, -1.340949e+07 
1, 14, 5, 1.295817e+07, 2.867656e+01, 1.934768e+00, -1.339495e+07 
1, 14, 6, 1.294600e+07, 2.868475e+01, 1.934786e+00, -1.338229e+07 
1, 14, 7, 1.293076e+07, 2.868874e+01, 1.934795e+00, -1.336655e+07 
1, 14, 8, 1.291474e+07, 2.869166e+01, 1.934801e+00, -1.335001e+07 
1, 14, 9, 1.289489e+07, 2.868930e+01, 1.934797e+00, -1.332958e+07 
1, 14, 10, 1.287477e+07, 2.868654e+01, 1.934791e+00, -1.330889e+07 
1, 14, 11, 1.285413e+07, 2.868304e+01, 1.934784e+00, -1.328767e+07 
1, 14, 12, 1.283323e+07, 2.867917e+01, 1.934776e+00, -1.326620e+07 
1, 14, 13, 1.281304e+07, 2.867626e+01, 1.934770e+00, -1.324545e+07 
1, 14, 14, 1.279586e+07, 2.867751e+01, 1.934773e+00, -1.322769e+07 
1, 14, 15, 1.277790e+07, 2.867767e+01, 1.934774e+00, -1.320916e+07 
1, 14, 16, 1.275739e+07, 2.867427e+01, 1.934767e+00, -1.318806e+07 
1, 14, 17, 1.273721e+07, 2.867131e+01, 1.934760e+00, -1.316729e+07 
1, 14, 18, 1.271865e+07, 2.867061e+01, 1.934759e+00, -1.314819e+07 
1, 14, 19, 1.270000e+07, 2.866975e+01, 1.934758e+00, -1.312901e+07 
1, 14, 20, 1.268174e+07, 2.866943e+01, 1.934758e+00, -1.311023e+07 
1, 14, 21, 1.266307e+07, 2.866851e+01, 1.934756e+00, -1.309107e+07 
1, 14, 22, 1.264228e+07, 2.866460e+01, 1.934748e+00, -1.306975e+07 
